index,timestamp,mode,target_id,success,latency_ms,decision_reason,circuit_state,error_message
268,2026-09-21T14:00:26.9Z,STATIC,RAIL-A,true,1.826,STATIC_CANDIDATE,,
269,2026-09-21T14:00:27Z,STATIC,RAIL-A,true,2.526,STATIC_CANDIDATE,,
270,2026-09-21T14:00:27.1Z,STATIC,RAIL-A,true,2.098,STATIC_CANDIDATE,,
271,2026-09-21T14:00:27.2Z,STATIC,RAIL-A,true,2.106,STATIC_CANDIDATE,,
272,2026-09-21T14:00:27.3Z,STATIC,RAIL-A,true,1.443,STATIC_CANDIDATE,,
273,2026-09-21T14:00:27.4Z,STATIC,RAIL-A,true,1.548,STATIC_CANDIDATE,,
274,2026-09-21T14:00:27.5Z,STATIC,RAIL-A,true,1.716,STATIC_CANDIDATE,,
275,2026-09-21T14:00:27.6Z,STATIC,RAIL-A,true,1.519,STATIC_CANDIDATE,,
276,2026-09-21T14:00:27.7Z,STATIC,RAIL-A,true,1.548,STATIC_CANDIDATE,,
277,2026-09-21T14:00:27.8Z,STATIC,RAIL-A,true,1.518,STATIC_CANDIDATE,,
278,2026-09-21T14:00:27.9Z,STATIC,RAIL-A,true,1.531,STATIC_CANDIDATE,,
279,2026-09-21T14:00:28Z,STATIC,RAIL-A,true,1.587,STATIC_CANDIDATE,,
280,2026-09-21T14:00:28.1Z,STATIC,RAIL-A,true,1.512,STATIC_CANDIDATE,,
281,2026-09-21T14:00:28.2Z,STATIC,RAIL-A,true,1.784,STATIC_CANDIDATE,,
282,2026-09-21T14:00:28.3Z,STATIC,RAIL-A,true,1.450,STATIC_CANDIDATE,,
283,2026-09-21T14:00:28.4Z,STATIC,RAIL-A,true,1.571,STATIC_CANDIDATE,,
284,2026-09-21T14:00:28.5Z,STATIC,RAIL-A,true,2.724,STATIC_CANDIDATE,,
285,2026-09-21T14:00:28.6Z,STATIC,RAIL-A,true,2.298,STATIC_CANDIDATE,,
286,2026-09-21T14:00:28.7Z,STATIC,RAIL-A,true,1.888,STATIC_CANDIDATE,,
287,2026-09-21T14:00:28.8Z,STATIC,RAIL-A,true,1.730,STATIC_CANDIDATE,,
288,2026-09-21T14:00:28.9Z,STATIC,RAIL-A,true,1.721,STATIC_CANDIDATE,,
289,2026-09-21T14:00:29Z,STATIC,RAIL-A,true,1.608,STATIC_CANDIDATE,,
290,2026-09-21T14:00:29.1Z,STATIC,RAIL-A,true,1.704,STATIC_CANDIDATE,,
291,2026-09-21T14:00:29.2Z,STATIC,RAIL-A,true,1.011,STATIC_CANDIDATE,,
292,2026-09-21T14:00:29.3Z,STATIC,RAIL-A,true,1.707,STATIC_CANDIDATE,,
293,2026-09-21T14:00:29.4Z,STATIC,RAIL-A,true,1.184,STATIC_CANDIDATE,,
294,2026-09-21T14:00:29.5Z,STATIC,RAIL-A,true,1.488,STATIC_CANDIDATE,,
295,2026-09-21T14:00:29.6Z,STATIC,RAIL-A,true,1.559,STATIC_CANDIDATE,,
296,2026-09-21T14:00:29.7Z,STATIC,RAIL-A,true,1.776,STATIC_CANDIDATE,,
297,2026-09-21T14:00:29.8Z,STATIC,RAIL-A,true,1.679,STATIC_CANDIDATE,,
298,2026-09-21T14:00:29.9Z,STATIC,RAIL-A,true,1.703,STATIC_CANDIDATE,,
299,2026-09-21T14:00:30Z,STATIC,RAIL-A,true,1.793,STATIC_CANDIDATE,,
0,2026-09-21T14:00:00.1Z,ADAPTIVE,RAIL-A,true,1.111,ADAPTIVE_HEALTH_SCORE,,
1,2026-09-21T14:00:00.2Z,ADAPTIVE,RAIL-A,true,1.851,ADAPTIVE_HEALTH_SCORE,,
2,2026-09-21T14:00:00.3Z,ADAPTIVE,RAIL-A,true,2.185,ADAPTIVE_HEALTH_SCORE,,
3,2026-09-21T14:00:00.4Z,ADAPTIVE,RAIL-A,true,2.526,ADAPTIVE_HEALTH_SCORE,,
4,2026-09-21T14:00:00.5Z,ADAPTIVE,RAIL-A,true,1.978,ADAPTIVE_HEALTH_SCORE,,
5,2026-09-21T14:00:00.6Z,ADAPTIVE,RAIL-A,true,1.699,ADAPTIVE_HEALTH_SCORE,,
6,2026-09-21T14:00:00.7Z,ADAPTIVE,RAIL-A,true,1.687,ADAPTIVE_HEALTH_SCORE,,
7,2026-09-21T14:00:00.8Z,ADAPTIVE,RAIL-A,true,1.608,ADAPTIVE_HEALTH_SCORE,,
8,2026-09-21T14:00:00.9Z,ADAPTIVE,RAIL-A,true,1.820,ADAPTIVE_HEALTH_SCORE,,
9,2026-09-21T14:00:01Z,ADAPTIVE,RAIL-A,true,1.731,ADAPTIVE_HEALTH_SCORE,,
10,2026-09-21T14:00:01.1Z,ADAPTIVE,RAIL-A,true,2.154,ADAPTIVE_HEALTH_SCORE,,
11,2026-09-21T14:00:01.2Z,ADAPTIVE,RAIL-A,true,2.090,ADAPTIVE_HEALTH_SCORE,,
12,2026-09-21T14:00:01.3Z,ADAPTIVE,RAIL-A,true,1.608,ADAPTIVE_HEALTH_SCORE,,
13,2026-09-21T14:00:01.4Z,ADAPTIVE,RAIL-A,true,1.701,ADAPTIVE_HEALTH_SCORE,,
14,2026-09-21T14:00:01.5Z,ADAPTIVE,RAIL-A,true,1.700,ADAPTIVE_HEALTH_SCORE,,
15,2026-09-21T14:00:01.6Z,ADAPTIVE,RAIL-A,true,1.669,ADAPTIVE_HEALTH_SCORE,,
16,2026-09-21T14:00:01.7Z,ADAPTIVE,RAIL-A,true,1.217,ADAPTIVE_HEALTH_SCORE,,
17,2026-09-21T14:00:01.8Z,ADAPTIVE,RAIL-A,true,1.729,ADAPTIVE_HEALTH_SCORE,,
18,2026-09-21T14:00:01.9Z,ADAPTIVE,RAIL-A,true,1.514,ADAPTIVE_HEALTH_SCORE,,
19,2026-09-21T14:00:02Z,ADAPTIVE,RAIL-A,true,1.809,ADAPTIVE_HEALTH_SCORE,,
20,2026-09-21T14:00:02.1Z,ADAPTIVE,RAIL-A,true,2.272,ADAPTIVE_HEALTH_SCORE,,
21,2026-09-21T14:00:02.2Z,ADAPTIVE,RAIL-A,true,2.140,ADAPTIVE_HEALTH_SCORE,,
22,2026-09-21T14:00:02.3Z,ADAPTIVE,RAIL-A,true,1.835,ADAPTIVE_HEALTH_SCORE,,
23,2026-09-21T14:00:02.4Z,ADAPTIVE,RAIL-A,true,1.528,ADAPTIVE_HEALTH_SCORE,,
24,2026-09-21T14:00:02.5Z,ADAPTIVE,RAIL-A,true,1.723,ADAPTIVE_HEALTH_SCORE,,
25,2026-09-21T14:00:02.6Z,ADAPTIVE,RAIL-A,true,1.372,ADAPTIVE_HEALTH_SCORE,,
26,2026-09-21T14:00:02.7Z,ADAPTIVE,RAIL-A,true,1.549,ADAPTIVE_HEALTH_SCORE,,
27,2026-09-21T14:00:02.8Z,ADAPTIVE,RAIL-A,true,1.871,ADAPTIVE_HEALTH_SCORE,,
28,2026-09-21T14:00:02.9Z,ADAPTIVE,RAIL-A,true,1.176,ADAPTIVE_HEALTH_SCORE,,
29,2026-09-21T14:00:03Z,ADAPTIVE,RAIL-A,true,1.423,ADAPTIVE_HEALTH_SCORE,,
30,2026-09-21T14:00:03.1Z,ADAPTIVE,RAIL-A,true,1.654,ADAPTIVE_HEALTH_SCORE,,
31,2026-09-21T14:00:03.2Z,ADAPTIVE,RAIL-A,true,2.061,ADAPTIVE_HEALTH_SCORE,,
32,2026-09-21T14:00:03.3Z,ADAPTIVE,RAIL-A,true,1.139,ADAPTIVE_HEALTH_SCORE,,
33,2026-09-21T14:00:03.4Z,ADAPTIVE,RAIL-A,true,1.096,ADAPTIVE_HEALTH_SCORE,,
34,2026-09-21T14:00:03.5Z,ADAPTIVE,RAIL-A,true,1.530,ADAPTIVE_HEALTH_SCORE,,
35,2026-09-21T14:00:03.6Z,ADAPTIVE,RAIL-A,true,2.198,ADAPTIVE_HEALTH_SCORE,,
36,2026-09-21T14:00:03.7Z,ADAPTIVE,RAIL-A,true,1.687,ADAPTIVE_HEALTH_SCORE,,
37,2026-09-21T14:00:03.8Z,ADAPTIVE,RAIL-A,true,1.880,ADAPTIVE_HEALTH_SCORE,,
38,2026-09-21T14:00:03.9Z,ADAPTIVE,RAIL-A,true,1.196,ADAPTIVE_HEALTH_SCORE,,
39,2026-09-21T14:00:04Z,ADAPTIVE,RAIL-A,true,1.475,ADAPTIVE_HEALTH_SCORE,,
40,2026-09-21T14:00:04.1Z,ADAPTIVE,RAIL-A,true,2.078,ADAPTIVE_HEALTH_SCORE,,
41,2026-09-21T14:00:04.2Z,ADAPTIVE,RAIL-A,true,1.621,ADAPTIVE_HEALTH_SCORE,,
42,2026-09-21T14:00:04.3Z,ADAPTIVE,RAIL-A,true,1.524,ADAPTIVE_HEALTH_SCORE,,
43,2026-09-21T14:00:04.4Z,ADAPTIVE,RAIL-A,true,1.720,ADAPTIVE_HEALTH_SCORE,,
44,2026-09-21T14:00:04.5Z,ADAPTIVE,RAIL-A,true,1.561,ADAPTIVE_HEALTH_SCORE,,
45,2026-09-21T14:00:04.6Z,ADAPTIVE,RAIL-A,true,1.617,ADAPTIVE_HEALTH_SCORE,,
46,2026-09-21T14:00:04.7Z,ADAPTIVE,RAIL-A,true,1.569,ADAPTIVE_HEALTH_SCORE,,
47,2026-09-21T14:00:04.8Z,ADAPTIVE,RAIL-A,true,1.671,ADAPTIVE_HEALTH_SCORE,,
48,2026-09-21T14:00:04.9Z,ADAPTIVE,RAIL-A,true,2.667,ADAPTIVE_HEALTH_SCORE,,
49,2026-09-21T14:00:05Z,ADAPTIVE,RAIL-A,true,1.712,ADAPTIVE_HEALTH_SCORE,,
50,2026-09-21T14:00:05.1Z,ADAPTIVE,RAIL-A,true,1.714,ADAPTIVE_HEALTH_SCORE,,
51,2026-09-21T14:00:05.2Z,ADAPTIVE,RAIL-A,true,1.519,ADAPTIVE_HEALTH_SCORE,,
52,2026-09-21T14:00:05.3Z,ADAPTIVE,RAIL-A,true,1.732,ADAPTIVE_HEALTH_SCORE,,
53,2026-09-21T14:00:05.4Z,ADAPTIVE,RAIL-A,true,1.638,ADAPTIVE_HEALTH_SCORE,,
54,2026-09-21T14:00:05.5Z,ADAPTIVE,RAIL-A,true,1.373,ADAPTIVE_HEALTH_SCORE,,
55,2026-09-21T14:00:05.6Z,ADAPTIVE,RAIL-A,true,2.154,ADAPTIVE_HEALTH_SCORE,,
56,2026-09-21T14:00:05.7Z,ADAPTIVE,RAIL-A,true,1.804,ADAPTIVE_HEALTH_SCORE,,
57,2026-09-21T14:00:05.8Z,ADAPTIVE,RAIL-A,true,1.722,ADAPTIVE_HEALTH_SCORE,,
58,2026-09-21T14:00:05.9Z,ADAPTIVE,RAIL-A,true,1.623,ADAPTIVE_HEALTH_SCORE,,
59,2026-09-21T14:00:06Z,ADAPTIVE,RAIL-A,true,1.563,ADAPTIVE_HEALTH_SCORE,,
60,2026-09-21T14:00:06.1Z,ADAPTIVE,RAIL-A,true,1.301,ADAPTIVE_HEALTH_SCORE,,
61,2026-09-21T14:00:06.2Z,ADAPTIVE,RAIL-A,true,1.696,ADAPTIVE_HEALTH_SCORE,,
62,2026-09-21T14:00:06.3Z,ADAPTIVE,RAIL-A,true,1.884,ADAPTIVE_HEALTH_SCORE,,
63,2026-09-21T14:00:06.4Z,ADAPTIVE,RAIL-A,true,1.530,ADAPTIVE_HEALTH_SCORE,,
64,2026-09-21T14:00:06.5Z,ADAPTIVE,RAIL-A,true,1.710,ADAPTIVE_HEALTH_SCORE,,
65,2026-09-21T14:00:06.6Z,ADAPTIVE,RAIL-A,true,1.714,ADAPTIVE_HEALTH_SCORE,,
66,2026-09-21T14:00:06.7Z,ADAPTIVE,RAIL-A,true,1.463,ADAPTIVE_HEALTH_SCORE,,
67,2026-09-21T14:00:06.8Z,ADAPTIVE,RAIL-A,true,1.588,ADAPTIVE_HEALTH_SCORE,,
68,2026-09-21T14:00:06.9Z,ADAPTIVE,RAIL-A,true,1.713,ADAPTIVE_HEALTH_SCORE,,
69,2026-09-21T14:00:07Z,ADAPTIVE,RAIL-A,true,1.521,ADAPTIVE_HEALTH_SCORE,,
70,2026-09-21T14:00:07.1Z,ADAPTIVE,RAIL-A,true,1.757,ADAPTIVE_HEALTH_SCORE,,
71,2026-09-21T14:00:07.2Z,ADAPTIVE,RAIL-A,true,1.629,ADAPTIVE_HEALTH_SCORE,,
72,2026-09-21T14:00:07.3Z,ADAPTIVE,RAIL-A,true,1.106,ADAPTIVE_HEALTH_SCORE,,
73,2026-09-21T14:00:07.4Z,ADAPTIVE,RAIL-A,true,1.857,ADAPTIVE_HEALTH_SCORE,,
74,2026-09-21T14:00:07.5Z,ADAPTIVE,RAIL-A,true,2.097,ADAPTIVE_HEALTH_SCORE,,
75,2026-09-21T14:00:07.6Z,ADAPTIVE,RAIL-A,true,2.013,ADAPTIVE_HEALTH_SCORE,,
76,2026-09-21T14:00:07.7Z,ADAPTIVE,RAIL-A,true,1.615,ADAPTIVE_HEALTH_SCORE,,
77,2026-09-21T14:00:07.8Z,ADAPTIVE,RAIL-A,true,2.653,ADAPTIVE_HEALTH_SCORE,,
78,2026-09-21T14:00:07.9Z,ADAPTIVE,RAIL-A,true,1.413,ADAPTIVE_HEALTH_SCORE,,
79,2026-09-21T14:00:08Z,ADAPTIVE,RAIL-A,true,1.680,ADAPTIVE_HEALTH_SCORE,,
80,2026-09-21T14:00:08.1Z,ADAPTIVE,RAIL-A,true,1.569,ADAPTIVE_HEALTH_SCORE,,
81,2026-09-21T14:00:08.2Z,ADAPTIVE,RAIL-A,true,1.759,ADAPTIVE_HEALTH_SCORE,,
82,2026-09-21T14:00:08.3Z,ADAPTIVE,RAIL-A,true,1.373,ADAPTIVE_HEALTH_SCORE,,
83,2026-09-21T14:00:08.4Z,ADAPTIVE,RAIL-A,true,1.528,ADAPTIVE_HEALTH_SCORE,,
84,2026-09-21T14:00:08.5Z,ADAPTIVE,RAIL-A,true,1.577,ADAPTIVE_HEALTH_SCORE,,
85,2026-09-21T14:00:08.6Z,ADAPTIVE,RAIL-A,true,1.704,ADAPTIVE_HEALTH_SCORE,,
86,2026-09-21T14:00:08.7Z,ADAPTIVE,RAIL-A,true,1.867,ADAPTIVE_HEALTH_SCORE,,
87,2026-09-21T14:00:08.8Z,ADAPTIVE,RAIL-A,true,1.595,ADAPTIVE_HEALTH_SCORE,,
88,2026-09-21T14:00:08.9Z,ADAPTIVE,RAIL-A,true,1.741,ADAPTIVE_HEALTH_SCORE,,
89,2026-09-21T14:00:09Z,ADAPTIVE,RAIL-A,true,1.636,ADAPTIVE_HEALTH_SCORE,,
90,2026-09-21T14:00:09.1Z,ADAPTIVE,RAIL-A,true,1.780,ADAPTIVE_HEALTH_SCORE,,
91,2026-09-21T14:00:09.2Z,ADAPTIVE,RAIL-A,true,1.470,ADAPTIVE_HEALTH_SCORE,,
92,2026-09-21T14:00:09.3Z,ADAPTIVE,RAIL-A,true,1.708,ADAPTIVE_HEALTH_SCORE,,
93,2026-09-21T14:00:09.4Z,ADAPTIVE,RAIL-A,true,1.702,ADAPTIVE_HEALTH_SCORE,,
94,2026-09-21T14:00:09.5Z,ADAPTIVE,RAIL-A,true,1.357,ADAPTIVE_HEALTH_SCORE,,
95,2026-09-21T14:00:09.6Z,ADAPTIVE,RAIL-A,true,1.599,ADAPTIVE_HEALTH_SCORE,,
96,2026-09-21T14:00:09.7Z,ADAPTIVE,RAIL-A,true,1.399,ADAPTIVE_HEALTH_SCORE,,
97,2026-09-21T14:00:09.8Z,ADAPTIVE,RAIL-A,true,1.716,ADAPTIVE_HEALTH_SCORE,,
98,2026-09-21T14:00:09.9Z,ADAPTIVE,RAIL-A,true,1.848,ADAPTIVE_HEALTH_SCORE,,
99,2026-09-21T14:00:10Z,ADAPTIVE,RAIL-A,true,1.647,ADAPTIVE_HEALTH_SCORE,,
100,2026-09-21T14:00:10.1Z,ADAPTIVE,RAIL-A,true,17.395,ADAPTIVE_HEALTH_SCORE,,
101,2026-09-21T14:00:10.2Z,ADAPTIVE,RAIL-A,true,17.555,ADAPTIVE_HEALTH_SCORE,,
102,2026-09-21T14:00:10.3Z,ADAPTIVE,RAIL-A,true,17.086,ADAPTIVE_HEALTH_SCORE,,
103,2026-09-21T14:00:10.4Z,ADAPTIVE,RAIL-A,true,17.219,ADAPTIVE_HEALTH_SCORE,,
104,2026-09-21T14:00:10.5Z,ADAPTIVE,RAIL-A,true,16.988,ADAPTIVE_HEALTH_SCORE,,
105,2026-09-21T14:00:10.6Z,ADAPTIVE,RAIL-B,true,2.569,ADAPTIVE_HEALTH_SCORE,,
106,2026-09-21T14:00:10.7Z,ADAPTIVE,RAIL-B,true,2.627,ADAPTIVE_HEALTH_SCORE,,
107,2026-09-21T14:00:10.8Z,ADAPTIVE,RAIL-B,true,2.666,ADAPTIVE_HEALTH_SCORE,,
108,2026-09-21T14:00:10.9Z,ADAPTIVE,RAIL-B,true,2.515,ADAPTIVE_HEALTH_SCORE,,
109,2026-09-21T14:00:11Z,ADAPTIVE,RAIL-B,true,2.620,ADAPTIVE_HEALTH_SCORE,,
110,2026-09-21T14:00:11.1Z,ADAPTIVE,RAIL-B,true,2.532,ADAPTIVE_HEALTH_SCORE,,
111,2026-09-21T14:00:11.2Z,ADAPTIVE,RAIL-B,true,2.717,ADAPTIVE_HEALTH_SCORE,,
112,2026-09-21T14:00:11.3Z,ADAPTIVE,RAIL-B,true,2.706,ADAPTIVE_HEALTH_SCORE,,
113,2026-09-21T14:00:11.4Z,ADAPTIVE,RAIL-B,true,3.127,ADAPTIVE_HEALTH_SCORE,,
114,2026-09-21T14:00:11.5Z,ADAPTIVE,RAIL-B,true,2.534,ADAPTIVE_HEALTH_SCORE,,
115,2026-09-21T14:00:11.6Z,ADAPTIVE,RAIL-B,true,2.638,ADAPTIVE_HEALTH_SCORE,,
116,2026-09-21T14:00:11.7Z,ADAPTIVE,RAIL-B,true,2.531,ADAPTIVE_HEALTH_SCORE,,
117,2026-09-21T14:00:11.8Z,ADAPTIVE,RAIL-B,true,2.601,ADAPTIVE_HEALTH_SCORE,,
118,2026-09-21T14:00:11.9Z,ADAPTIVE,RAIL-B,true,2.710,ADAPTIVE_HEALTH_SCORE,,
119,2026-09-21T14:00:12Z,ADAPTIVE,RAIL-B,true,2.627,ADAPTIVE_HEALTH_SCORE,,
120,2026-09-21T14:00:12.1Z,ADAPTIVE,RAIL-B,true,2.689,ADAPTIVE_HEALTH_SCORE,,
121,2026-09-21T14:00:12.2Z,ADAPTIVE,RAIL-B,true,2.701,ADAPTIVE_HEALTH_SCORE,,
122,2026-09-21T14:00:12.3Z,ADAPTIVE,RAIL-B,true,2.560,ADAPTIVE_HEALTH_SCORE,,
123,2026-09-21T14:00:12.4Z,ADAPTIVE,RAIL-B,true,2.455,ADAPTIVE_HEALTH_SCORE,,
124,2026-09-21T14:00:12.5Z,ADAPTIVE,RAIL-B,true,2.685,ADAPTIVE_HEALTH_SCORE,,
125,2026-09-21T14:00:12.6Z,ADAPTIVE,RAIL-B,true,2.802,ADAPTIVE_HEALTH_SCORE,,
126,2026-09-21T14:00:12.7Z,ADAPTIVE,RAIL-B,true,2.580,ADAPTIVE_HEALTH_SCORE,,
127,2026-09-21T14:00:12.8Z,ADAPTIVE,RAIL-B,true,2.390,ADAPTIVE_HEALTH_SCORE,,
128,2026-09-21T14:00:12.9Z,ADAPTIVE,RAIL-B,true,2.822,ADAPTIVE_HEALTH_SCORE,,
129,2026-09-21T14:00:13Z,ADAPTIVE,RAIL-B,true,2.857,ADAPTIVE_HEALTH_SCORE,,
130,2026-09-21T14:00:13.1Z,ADAPTIVE,RAIL-B,true,2.513,ADAPTIVE_HEALTH_SCORE,,
131,2026-09-21T14:00:13.2Z,ADAPTIVE,RAIL-B,true,2.603,ADAPTIVE_HEALTH_SCORE,,
132,2026-09-21T14:00:13.3Z,ADAPTIVE,RAIL-B,true,2.563,ADAPTIVE_HEALTH_SCORE,,
133,2026-09-21T14:00:13.4Z,ADAPTIVE,RAIL-B,true,2.703,ADAPTIVE_HEALTH_SCORE,,
134,2026-09-21T14:00:13.5Z,ADAPTIVE,RAIL-B,true,2.562,ADAPTIVE_HEALTH_SCORE,,
135,2026-09-21T14:00:13.6Z,ADAPTIVE,RAIL-B,true,2.393,ADAPTIVE_HEALTH_SCORE,,
136,2026-09-21T14:00:13.7Z,ADAPTIVE,RAIL-B,true,2.537,ADAPTIVE_HEALTH_SCORE,,
137,2026-09-21T14:00:13.8Z,ADAPTIVE,RAIL-B,true,2.693,ADAPTIVE_HEALTH_SCORE,,
138,2026-09-21T14:00:13.9Z,ADAPTIVE,RAIL-B,true,2.539,ADAPTIVE_HEALTH_SCORE,,
139,2026-09-21T14:00:14Z,ADAPTIVE,RAIL-B,true,2.677,ADAPTIVE_HEALTH_SCORE,,
140,2026-09-21T14:00:14.1Z,ADAPTIVE,RAIL-B,true,2.527,ADAPTIVE_HEALTH_SCORE,,
141,2026-09-21T14:00:14.2Z,ADAPTIVE,RAIL-B,true,2.594,ADAPTIVE_HEALTH_SCORE,,
142,2026-09-21T14:00:14.3Z,ADAPTIVE,RAIL-B,true,2.507,ADAPTIVE_HEALTH_SCORE,,
143,2026-09-21T14:00:14.4Z,ADAPTIVE,RAIL-B,true,2.713,ADAPTIVE_HEALTH_SCORE,,
144,2026-09-21T14:00:14.5Z,ADAPTIVE,RAIL-B,true,2.661,ADAPTIVE_HEALTH_SCORE,,
145,2026-09-21T14:00:14.6Z,ADAPTIVE,RAIL-B,true,2.403,ADAPTIVE_HEALTH_SCORE,,
146,2026-09-21T14:00:14.7Z,ADAPTIVE,RAIL-B,true,2.605,ADAPTIVE_HEALTH_SCORE,,
147,2026-09-21T14:00:14.8Z,ADAPTIVE,RAIL-B,true,2.685,ADAPTIVE_HEALTH_SCORE,,
148,2026-09-21T14:00:14.9Z,ADAPTIVE,RAIL-B,true,2.519,ADAPTIVE_HEALTH_SCORE,,
149,2026-09-21T14:00:15Z,ADAPTIVE,RAIL-B,true,2.695,ADAPTIVE_HEALTH_SCORE,,
150,2026-09-21T14:00:15.1Z,ADAPTIVE,RAIL-B,true,2.690,ADAPTIVE_HEALTH_SCORE,,
151,2026-09-21T14:00:15.2Z,ADAPTIVE,RAIL-B,true,2.930,ADAPTIVE_HEALTH_SCORE,,
152,2026-09-21T14:00:15.3Z,ADAPTIVE,RAIL-B,true,2.523,ADAPTIVE_HEALTH_SCORE,,
153,2026-09-21T14:00:15.4Z,ADAPTIVE,RAIL-B,true,2.516,ADAPTIVE_HEALTH_SCORE,,
154,2026-09-21T14:00:15.5Z,ADAPTIVE,RAIL-B,true,2.619,ADAPTIVE_HEALTH_SCORE,,
155,2026-09-21T14:00:15.6Z,ADAPTIVE,RAIL-B,true,2.659,ADAPTIVE_HEALTH_SCORE,,
156,2026-09-21T14:00:15.7Z,ADAPTIVE,RAIL-B,true,2.202,ADAPTIVE_HEALTH_SCORE,,
157,2026-09-21T14:00:15.8Z,ADAPTIVE,RAIL-B,true,2.593,ADAPTIVE_HEALTH_SCORE,,
158,2026-09-21T14:00:15.9Z,ADAPTIVE,RAIL-B,true,2.630,ADAPTIVE_HEALTH_SCORE,,
159,2026-09-21T14:00:16Z,ADAPTIVE,RAIL-B,true,2.352,ADAPTIVE_HEALTH_SCORE,,
160,2026-09-21T14:00:16.1Z,ADAPTIVE,RAIL-B,true,2.325,ADAPTIVE_HEALTH_SCORE,,
161,2026-09-21T14:00:16.2Z,ADAPTIVE,RAIL-B,true,2.521,ADAPTIVE_HEALTH_SCORE,,
162,2026-09-21T14:00:16.3Z,ADAPTIVE,RAIL-B,true,2.385,ADAPTIVE_HEALTH_SCORE,,
163,2026-09-21T14:00:16.4Z,ADAPTIVE,RAIL-B,true,2.623,ADAPTIVE_HEALTH_SCORE,,
164,2026-09-21T14:00:16.5Z,ADAPTIVE,RAIL-B,true,2.717,ADAPTIVE_HEALTH_SCORE,,
165,2026-09-21T14:00:16.6Z,ADAPTIVE,RAIL-B,true,2.520,ADAPTIVE_HEALTH_SCORE,,
166,2026-09-21T14:00:16.7Z,ADAPTIVE,RAIL-B,true,3.047,ADAPTIVE_HEALTH_SCORE,,
167,2026-09-21T14:00:16.8Z,ADAPTIVE,RAIL-B,true,2.347,ADAPTIVE_HEALTH_SCORE,,
168,2026-09-21T14:00:16.9Z,ADAPTIVE,RAIL-B,true,2.368,ADAPTIVE_HEALTH_SCORE,,
169,2026-09-21T14:00:17Z,ADAPTIVE,RAIL-B,true,2.540,ADAPTIVE_HEALTH_SCORE,,
170,2026-09-21T14:00:17.1Z,ADAPTIVE,RAIL-B,true,2.528,ADAPTIVE_HEALTH_SCORE,,
171,2026-09-21T14:00:17.2Z,ADAPTIVE,RAIL-B,true,2.599,ADAPTIVE_HEALTH_SCORE,,
172,2026-09-21T14:00:17.3Z,ADAPTIVE,RAIL-B,true,2.520,ADAPTIVE_HEALTH_SCORE,,
173,2026-09-21T14:00:17.4Z,ADAPTIVE,RAIL-B,true,2.425,ADAPTIVE_HEALTH_SCORE,,
174,2026-09-21T14:00:17.5Z,ADAPTIVE,RAIL-B,true,2.556,ADAPTIVE_HEALTH_SCORE,,
175,2026-09-21T14:00:17.6Z,ADAPTIVE,RAIL-B,true,2.515,ADAPTIVE_HEALTH_SCORE,,
176,2026-09-21T14:00:17.7Z,ADAPTIVE,RAIL-B,true,2.617,ADAPTIVE_HEALTH_SCORE,,
177,2026-09-21T14:00:17.8Z,ADAPTIVE,RAIL-B,true,2.497,ADAPTIVE_HEALTH_SCORE,,
178,2026-09-21T14:00:17.9Z,ADAPTIVE,RAIL-B,true,2.590,ADAPTIVE_HEALTH_SCORE,,
179,2026-09-21T14:00:18Z,ADAPTIVE,RAIL-B,true,2.531,ADAPTIVE_HEALTH_SCORE,,
180,2026-09-21T14:00:18.1Z,ADAPTIVE,RAIL-B,true,2.522,ADAPTIVE_HEALTH_SCORE,,
181,2026-09-21T14:00:18.2Z,ADAPTIVE,RAIL-B,true,2.528,ADAPTIVE_HEALTH_SCORE,,
182,2026-09-21T14:00:18.3Z,ADAPTIVE,RAIL-B,true,2.547,ADAPTIVE_HEALTH_SCORE,,
183,2026-09-21T14:00:18.4Z,ADAPTIVE,RAIL-B,true,2.939,ADAPTIVE_HEALTH_SCORE,,
184,2026-09-21T14:00:18.5Z,ADAPTIVE,RAIL-B,true,2.510,ADAPTIVE_HEALTH_SCORE,,
185,2026-09-21T14:00:18.6Z,ADAPTIVE,RAIL-B,true,2.521,ADAPTIVE_HEALTH_SCORE,,
186,2026-09-21T14:00:18.7Z,ADAPTIVE,RAIL-B,true,2.551,ADAPTIVE_HEALTH_SCORE,,
187,2026-09-21T14:00:18.8Z,ADAPTIVE,RAIL-B,true,2.495,ADAPTIVE_HEALTH_SCORE,,
188,2026-09-21T14:00:18.9Z,ADAPTIVE,RAIL-B,true,2.564,ADAPTIVE_HEALTH_SCORE,,
189,2026-09-21T14:00:19Z,ADAPTIVE,RAIL-B,true,2.651,ADAPTIVE_HEALTH_SCORE,,
190,2026-09-21T14:00:19.1Z,ADAPTIVE,RAIL-B,true,2.569,ADAPTIVE_HEALTH_SCORE,,
191,2026-09-21T14:00:19.2Z,ADAPTIVE,RAIL-B,true,2.504,ADAPTIVE_HEALTH_SCORE,,
192,2026-09-21T14:00:19.3Z,ADAPTIVE,RAIL-B,true,2.814,ADAPTIVE_HEALTH_SCORE,,
193,2026-09-21T14:00:19.4Z,ADAPTIVE,RAIL-B,true,2.533,ADAPTIVE_HEALTH_SCORE,,
194,2026-09-21T14:00:19.5Z,ADAPTIVE,RAIL-B,true,3.350,ADAPTIVE_HEALTH_SCORE,,
